region_name,year,dotations,dotations_equalization,other_dotations,subsidies,subventions,other_transfers,PST,ln_population,Urbanization,ln_grp_pc,ln_grp_pc_L1,grp_growth,russian_share,republic,turnout,UR,Putin,closeness_centrality,patronaged,t1,ln_PST,ln_subsidies,ln_other_dotations,ln_dotations_equalization,ln_subventions,ln_other_transfers,log_growth,delta_PST,closeness_centr,mean_closeness_centr,mean_patronaged,mean_t1,mean_ln_population,mean_ln_grp_pc_L1,mean_log_growth,mean_Urbanization,mean_UR,mean_turnout,mean_Putin
Курская область,2014,4330.530559161911,2578.133134798661,1752.397424363249,8242.748525137311,3010.880190640634,730.3943207867757,9995.14594950056,13.92550511982521,66.61,13.10537765405986,13.06004296231312,4.637801539409758,96.48180915317877,0,54.7,45.7,60.45,0.8140240320733263,1.0,0.0,9.20985484907907,9.01708912616101,7.468740086161928,7.854820824833912,8.009987737135646,6.5935845537669255,0.04533469174674032,-0.20020365796865747,8.140240320733263,8.290882112478176,1.0,0.1,13.919282964584486,13.145400230172722,0.039278141499276845,67.375,48.7,50.85,66.61800000000001
Курская область,2015,3163.983840734797,2431.184379121842,732.7994616129538,6619.87219300272,4032.162680260655,1692.654821262322,7352.671654615674,13.92559290819439,66.99,13.1338773225426,13.10537765405986,2.890966973315301,96.48180915317877,0,54.7,45.7,60.45,0.8207542081135218,1.0,0.0,8.902819016584143,8.797831342551744,6.59687207866117,7.796133816409945,8.302058156224144,7.434053475499354,0.028499668482741214,-0.30703583249492716,8.207542081135218,8.290882112478176,1.0,0.1,13.919282964584486,13.145400230172722,0.039278141499276845,67.375,48.7,50.85,66.61800000000001
Курская область,2016,3141.110689758953,2595.121286972339,545.9894027866136,7091.997300802281,3919.325240848051,978.9999207513845,7637.986703588895,13.92773059323158,67.35,13.16999834962249,13.1338773225426,3.678131751342373,96.48180915317877,0,54.7,45.7,60.45,0.832279387455553,1.0,0.0,8.940889326960287,8.866722286596492,6.302599566740826,7.861388533225433,8.273674785531298,6.886531561581973,0.036121027079889956,0.03807031037614372,8.32279387455553,8.290882112478176,1.0,0.1,13.919282964584486,13.145400230172722,0.039278141499276845,67.375,48.7,50.85,66.61800000000001
Курская область,2017,4547.284471937237,4140.948333040664,406.3361388965735,8484.244311168251,3869.0514472886,643.8502183098137,8890.580450064825,13.92519511148118,67.58,13.20014899840587,13.16999834962249,3.060978236908185,96.48180915317877,0,47.0,51.7,60.45,0.8445745387516387,1.0,0.0,9.092747618847223,9.045966111965884,6.007180745374822,8.328680106539611,8.260764651921125,6.467466118789105,0.030150648783379808,0.15185829188693667,8.445745387516387,8.290882112478176,1.0,0.1,13.919282964584486,13.145400230172722,0.039278141499276845,67.375,48.7,50.85,66.61800000000001
Курская область,2018,6192.580072075674,4084.910307340419,2107.669764735255,5251.800324096852,3057.200948070377,2253.367787824597,7359.470088832107,13.91762300435164,67.81,13.23630856238732,13.20014899840587,3.682127262286139,96.48180915317877,0,47.0,51.7,60.45,0.7829677771099607,1.0,0.0,8.903743210330898,8.566326215678021,7.653338239293862,8.315055050465642,8.025255053479363,7.720181170706705,0.036159563981449594,-0.18900440851632538,7.829677771099607,8.290882112478176,1.0,0.1,13.919282964584486,13.145400230172722,0.039278141499276845,67.375,48.7,50.85,66.61800000000001
Курская область,2019,6277.052742772026,4293.526805814655,1983.525936957371,4979.857285542961,3268.625582356285,5922.351008463414,6963.383222500332,13.91209537961287,68.11,13.26847811807251,13.23630856238732,3.269258936102415,96.48180915317877,0,47.0,51.7,81.01,0.8408541210593914,1.0,1.0,8.848420730409302,8.51315651208657,7.592631316227535,8.364863773441053,8.092124864329756,8.68648877885089,0.03216955568518998,-0.05532247992159611,8.408541210593913,8.290882112478176,1.0,0.1,13.919282964584486,13.145400230172722,0.039278141499276845,67.375,48.7,50.85,66.61800000000001
Курская область,2020,7234.052984107396,3672.711605288041,3561.341378819354,7002.044379909656,4347.173502587248,6817.138299624444,10563.38575872901,13.9068163673319,68.31,13.29453966953601,13.26847811807251,2.640412320509977,96.48180915317877,0,47.0,51.7,81.01,0.8459779910477142,1.0,0.0,9.265149126964056,8.853957439670712,8.177892544681061,8.208685525254852,8.377281143370853,8.82719505861841,0.0260615514634992,0.41672839655475435,8.459779910477142,8.290882112478176,1.0,0.1,13.919282964584486,13.145400230172722,0.039278141499276845,67.375,48.7,50.85,66.61800000000001
Курская область,2021,5669.130437988769,3378.012071514691,2291.118366474078,8337.851171598757,3655.06381613247,8074.963496849386,10628.96953807284,13.89696887856947,68.41,13.36076749173455,13.29453966953601,6.847011064940611,96.48180915317877,0,47.0,51.7,81.01,0.8514419314608854,1.0,0.0,9.271338527603502,9.028560808868962,7.73679534697398,8.125042670929949,8.20386883198562,8.996523627566631,0.06622782219853995,0.006189400639446063,8.514419314608855,8.290882112478176,1.0,0.1,13.919282964584486,13.145400230172722,0.039278141499276845,67.375,48.7,50.85,66.61800000000001
Ленинградская область,2012,1201.360001054777,0.0,1201.360001054777,3650.143685001141,3641.656873898143,1672.552775852517,4851.503686055918,14.37829902192199,64.89,13.44216196231639,13.39634104669876,4.688691307223158,92.7461159300702,0,51.5,33.0,61.9,0.7627622701454626,1.0,0.0,8.487043974241612,8.202521811555464,7.091209528250011,,8.20019404220231,7.422106346573302,0.045820915617630575,,7.6276227014546265,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Ленинградская область,2013,687.386906106802,0.0,687.386906106802,4581.016677196125,3083.33853387215,633.8602699498924,5268.403583302927,14.39157882991219,65.18,13.41478322994669,13.44216196231639,-2.700733208546235,92.7461159300702,0,51.5,33.0,61.9,0.734375,1.0,1.0,8.569482670274787,8.42967623439444,6.5328973158007955,,8.033768228498177,6.45182853574601,-0.027378732369701453,0.08243869603317577,7.34375,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Ленинградская область,2014,1307.323506860703,0.0,1307.323506860703,5118.55706897674,2634.523558544036,1849.449563595843,6425.880575837443,14.40283767284501,65.34,13.40552238967654,13.41478322994669,-0.9218090756141661,92.7461159300702,0,51.5,33.0,61.9,0.7437322632870516,1.0,0.0,8.768088954977346,8.54062785584866,7.175737201635178,,7.876457631930116,7.522643340609153,-0.009260840270149728,0.19860628470255826,7.437322632870515,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Ленинградская область,2015,645.4593881810058,0.0,645.4593881810058,3501.637588474158,2415.930975159914,1195.209896873501,4147.096976655163,14.41164616216528,65.32,13.441687265999,13.40552238967654,3.682678058565636,92.7461159300702,0,51.5,33.0,61.9,0.7372876784748579,1.0,0.0,8.33016384474633,8.160986020475843,6.469962293018533,,7.789839988762437,7.08607709486092,0.036164876322461126,-0.4379251102310153,7.372876784748579,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Ленинградская область,2016,580.0533199805636,0.0,580.0533199805636,2438.70750706157,2267.087204227115,786.4231817093572,3018.760827042134,14.42071083315526,65.12,13.45046251313736,13.441687265999,0.8813862489960966,92.7461159300702,0,51.5,33.0,61.9,0.7471599046476005,1.0,0.0,8.01260170399226,7.799223467720557,6.363120030316042,,7.726251116563958,6.667495046665721,0.008775247138359532,-0.3175621407540703,7.471599046476005,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Ленинградская область,2017,741.3136344777571,0.0,741.3136344777571,2006.395309620138,2117.068874090432,302.6755797317909,2747.708944097895,14.43426764965624,64.63,13.45277904579266,13.45046251313736,0.2319217890154102,92.7461159300702,0,44.1,50.0,61.9,0.7403596856408975,1.0,0.0,7.918522732193454,7.604095012726607,6.6084237941520465,,7.657787804422578,5.71266153795264,0.002316532655299852,-0.09407897179880642,7.403596856408975,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Ленинградская область,2018,1846.181590588373,0.0,1846.181590588373,1987.966675406943,2020.195544125793,863.7853269827513,3834.148265995316,14.45337016181194,64.04,13.47769341905374,13.45277904579266,2.522732989295218,92.7461159300702,0,44.1,50.0,61.9,0.6985300756569256,1.0,0.0,8.251702594218152,7.59486762420225,7.520874779990992,,7.610949589732713,6.761324273791393,0.024914373261079703,0.3331798620246982,6.985300756569256,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Ленинградская область,2019,841.9919064853611,0.0,841.9919064853611,2353.848960000877,2329.518846016636,1679.872187891669,3195.840866486238,14.47418171152436,65.02,13.4844970363743,13.47769341905374,0.6826814503294809,92.7461159300702,0,44.1,50.0,79.01,0.719511351556917,1.0,0.0,8.06960551418415,7.76380712263546,6.735770401945964,,7.753417021379368,7.426472990867267,0.006803617320560562,-0.18209708003400138,7.195113515569171,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Ленинградская область,2020,1095.66004399964,0.0,1095.66004399964,3477.123722880991,3170.04289525604,3171.153040846412,4572.783766880631,14.49054824706426,66.51,13.46311795901085,13.4844970363743,-2.115216482605076,92.7461159300702,0,44.1,50.0,79.01,0.722987084687144,1.0,0.0,8.427877437799363,8.153960714601999,6.999112240560112,,8.061500398406286,8.061850536018465,-0.02137907736345035,0.358271923615213,7.2298708468714405,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Ленинградская область,2021,364.9771947653401,0.0,364.9771947653401,4125.091023087413,2636.420596661659,4222.654357592305,4490.068217852753,14.50447299468488,66.98,13.51404418370984,13.46311795901085,5.224526070872004,92.7461159300702,0,44.1,50.0,79.01,0.7286533417245892,1.0,0.0,8.409623173906574,8.324843364728336,5.89983487153557,,7.8771774415671265,8.348219203985929,0.05092622469899055,-0.01825426389278917,7.2865334172458915,7.335358655821446,1.0,0.1,14.436191328474141,13.442904586800628,0.011770313701108037,65.303,41.5,47.8,67.033
Липецкая область,2012,313.6575829538278,244.9634425552435,68.69414039858434,6877.102287592197,3202.931117931775,2392.282734317652,6945.796427990782,13.97017225005966,63.76,13.3067184884816,13.28650061684739,2.04236371751696,96.26322297018821,0,56.9,40.1,61.0,0.0,0.0,0.0,8.845891925070157,8.835952663077506,4.229663902993658,5.501108985350971,8.071821643892983,7.780003308051031,0.020217871634210738,,0.0,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Липецкая область,2013,1273.139533953505,440.3819192568102,832.7576146966953,7797.603046702912,2748.795151775902,295.0268503297827,8630.360661399607,13.96934947491282,63.76,13.34097603971467,13.3067184884816,3.485109958561372,96.26322297018821,0,56.9,40.1,61.0,0.0,0.0,0.0,9.06304157479167,8.961571663746083,6.724742621068843,6.087642348730553,7.9189179680281585,5.687066370264986,0.03425755123307006,0.21714964972151307,0.0,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Липецкая область,2014,2379.850871416465,915.541500467807,1464.30937094866,6293.046377800673,2582.902097297911,2297.504577948997,7757.355748749334,13.96922342768096,63.72,13.39084417884135,13.34097603971467,5.113248399013504,96.26322297018821,0,56.9,40.1,61.0,0.0,0.0,0.0,8.95639680108027,8.747200553244044,7.289138991150555,6.81951569401867,7.856668889666679,7.73957884680631,0.04986813912667998,-0.10664477371140002,0.0,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Липецкая область,2015,1439.00507258507,924.9835824077336,514.0214901773364,5508.603919043732,2606.826281070174,1274.140657798303,6022.625409221068,13.96959552134654,63.64,13.40042241602894,13.39084417884135,0.9624255308205765,96.26322297018821,0,56.9,40.1,61.0,0.0,0.0,0.0,8.703278557721132,8.614066497818428,6.242265074264698,6.829775988606518,7.8658887761437,7.150027236472855,0.009578237187589878,-0.2531182433591379,0.0,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Липецкая область,2016,1921.514993162198,1118.428659397376,803.086333764821,6559.007422560263,2311.283254357288,724.7008215798561,7362.093756325084,13.9710345800395,63.48,13.41485670649227,13.40042241602894,1.453896787557629,96.26322297018821,0,56.9,40.1,61.0,0.0,0.0,0.0,8.904099649028357,8.788594562953449,6.688462222195962,7.01967999650653,7.745558170637758,6.585758909797298,0.014434290463329447,0.20082109130722436,0.0,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Липецкая область,2017,2816.73389588753,2093.402506512913,723.3313893746163,5557.057022862628,2333.431970012146,1108.413497346143,6280.388412237245,13.97050288350839,63.41,13.42731697388865,13.41485670649227,1.25382199616495,96.26322297018821,0,52.6,56.2,61.0,0.0,0.0,0.0,8.745187106632033,8.62282393467457,6.583867470362254,7.646546014760715,7.755095411338217,7.01068499023888,0.012460267396381397,-0.15891254239632424,0.0,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Липецкая область,2018,2523.796344789235,813.0201773916597,1710.776167397575,3647.888164645184,2282.676133685728,4545.387266892876,5358.664332042759,13.96727152756432,63.44,13.45133086901525,13.42731697388865,2.430455063314008,96.26322297018821,0,52.6,56.2,61.0,0.0,0.0,0.0,8.586470031228348,8.201903694102912,7.444702445578596,6.700755927679764,7.733103776495509,8.421868210218806,0.024013895126598683,-0.1587170754036844,0.0,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Липецкая область,2019,2665.174483555972,861.4801951762006,1803.694288379771,3951.166539678842,2628.816409958411,5915.101009064422,5754.860828058613,13.96465099316564,63.43,13.43578743278626,13.45133086901525,-1.542326047779352,96.26322297018821,0,52.6,56.2,80.83,0.6820801251753446,1.0,1.0,8.657800138076192,8.281766140795852,7.49759222305794,6.758652066935544,7.874288989639665,8.685263853031588,-0.015543436228989904,0.07133010684784402,6.820801251753446,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Липецкая область,2020,5652.504266330084,897.213757490447,4755.290508839636,7563.410464347748,3270.622992257367,5443.715334590377,12318.70097318738,13.95973037532028,63.33,13.46832321766459,13.43578743278626,3.307086079758427,96.26322297018821,0,52.6,56.2,80.83,0.686567959152529,1.0,0.0,9.418873791040234,8.931077487072432,8.467013068557959,6.7992941363341615,8.09273576325504,8.602217072652248,0.03253578487833053,0.7610736529640416,6.86567959152529,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Липецкая область,2021,2032.099995281263,830.1127079084285,1201.987287372834,6557.828503985585,2879.14016552281,4390.82719689542,7759.815791358418,13.9503683205711,63.15,13.52170215783055,13.46832321766459,5.482928657938757,96.26322297018821,0,52.6,56.2,80.83,0.6881726005176689,1.0,0.0,8.9567138746685,8.788414806404774,7.091731538810301,6.721561484232412,7.965246974916068,8.387272915857798,0.053378940165959676,-0.4621599163717338,6.88172600517669,2.0568206848455426,0.3,0.1,13.96618993541692,13.392307693976097,0.023520154098316048,63.512,48.15,54.75,66.949
Магаданская область,2012,94102.48484378301,90121.58862947523,3980.896214307759,18390.34612308754,7108.853617733117,8761.079594712774,22371.2423373953,11.93931675196057,95.67,14.23079419084799,14.18082521983373,5.123847700624172,84.13189010035116,0,52.6,41.0,56.25,0.0,0.0,0.0,10.015531588811374,9.819581138687564,8.289262252403702,11.40891502232551,8.869096274598213,9.078074417742407,0.04996897101425901,,0.0,2.0568589167803495,0.3,0.2,11.879134134929277,14.37913340631017,0.048625039535500035,96.053,42.85,46.6,61.065
